what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1358794563978
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1358794563979
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1358794563979
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1358794563980
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1358794563988
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1358794563989
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1358794563990
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1358794563990
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1358794563991
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1358794563992
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1358794563993
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1358794563995
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1358794563996
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1358794563996
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1358794563997
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1358794563997
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1358794563997
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1358794563998
started,bundle,org.eclipse.wst.wsdl,1.2.104.v201012082239,"org.eclipse.wst.wsdl",1358794563999
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1358794563999
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1358794564000
started,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1358794564006
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1358794564006
started,bundle,org.tigris.subversion.clientadapter,1.8.3,"org.tigris.subversion.clientadapter",1358794564007
started,bundle,org.tigris.subversion.subclipse.core,1.8.16,"org.tigris.subversion.subclipse.core",1358794564007
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1358794564007
started,bundle,org.tigris.subversion.subclipse.ui,1.8.18,"org.tigris.subversion.subclipse.ui",1358794564008
os,sysinfo,,,"win32",1358794564012
arch,sysinfo,,,"x86_64",1358794564012
ws,sysinfo,,,"win32",1358794564012
locale,sysinfo,,,"en_US",1358794564012
processors,sysinfo,,,"8",1358794564012
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1358794564012
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1358794564012
java.specification.name,sysinfo,,,"Java Platform API Specification",1358794564012
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1358794564012
java.specification.version,sysinfo,,,"1.6",1358794564012
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1358794564012
java.version,sysinfo,,,"1.6.0_25",1358794564012
java.vm.info,sysinfo,,,"mixed mode",1358794564012
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1358794564012
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1358794564012
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1358794564012
java.vm.specification.version,sysinfo,,,"1.0",1358794564012
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1358794564012
java.vm.version,sysinfo,,,"20.0-b11",1358794564012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358794642240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358794943736
started,bundle,org.eclipse.wst.wsdl.ui,1.2.304.v201012071645,"org.eclipse.wst.wsdl.ui",1358794956713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358794993579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795214852
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1358795217348
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1358795220480
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1358795220499
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1358795221171
error,log,,,"  Error firing server event: org.wso2.developerstudio.eclipse.carbonserver40.monitor.CarbonServerListener@36d83365",1358795221283
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1358795221481
activated,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1358795222071
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358795232517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795252765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795283399
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358795286249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795288949
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795290242
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795338684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795339571
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795342558
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795529249
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1358795530389
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1358795532823
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795534615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795549546
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1358795552470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795554230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795557267
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358795557272
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1358795577363
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358795595278
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1358795616923
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1358795620359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795623076
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795647046
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1358795649749
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358795654740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795667595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795668366
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795668509
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795672715
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1358795675132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795675245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795681205
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358795681214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795700970
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795819960
activated,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1358795824231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795838072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795884594
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1358795885876
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1358795887682
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795889434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795896831
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1358795898610
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358795903214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795905625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795923456
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1358795923462
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358795943768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1358795966825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358795967705
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358796412421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358796413735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358796545396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358796546226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358797373377
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1358797374430
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1358797377113
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358797378820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358797387253
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1358797390157
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358797394712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358797395136
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358797414511
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1358797414518
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358797425435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358797429634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358797615744
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1358797616897
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1358797620378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358797623297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358797921900
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358797922067
stopped,bundle,com.eviware.soapui.eclipse,4.0.1.wso2v1,"com.eviware.soapui.eclipse",1358797922446
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1358797922447
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1358797922458
stopped,bundle,org.eclipse.bpel.apache.ode.runtime,0.5.0.wso2v2,"org.eclipse.bpel.apache.ode.runtime",1358797922458
stopped,bundle,org.wso2.developerstudio.eclipse.bpel.connector,2.1.0,"org.wso2.developerstudio.eclipse.bpel.connector",1358797922458
stopped,bundle,org.eclipse.bpel.runtimes,0.5.0.wso2v2,"org.eclipse.bpel.runtimes",1358797922458
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1358797922474
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1358797922478
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1358797922486
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1358797922493
stopped,bundle,org.wso2.developerstudio.eclipse.carbonserver.remote,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver.remote",1358797922493
stopped,bundle,org.wso2.developerstudio.eclipse.carbonserver30,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver30",1358797922493
stopped,bundle,org.wso2.developerstudio.eclipse.carbonserver31,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver31",1358797922493
stopped,bundle,org.wso2.developerstudio.eclipse.carbonserver32,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver32",1358797922493
stopped,bundle,org.wso2.developerstudio.eclipse.carbonserver40,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver40",1358797922493
stopped,bundle,org.wso2.developerstudio.eclipse.distribution.project,2.1.0,"org.wso2.developerstudio.eclipse.distribution.project",1358797922494
stopped,bundle,org.wso2.developerstudio.eclipse.carbonserver.base,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver.base",1358797922494
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1358797922495
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1358797922495
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1358839003207
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1358839003223
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1358839003223
started,bundle,com.eviware.soapui.eclipse,4.0.1.wso2v1,"com.eviware.soapui.eclipse",1358839003223
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1358839003223
started,bundle,lpg.runtime.java,2.0.17.v201004271640,"lpg.runtime.java",1358839003223
started,bundle,org.apache.batik.bridge,1.6.0.v200912221622,"org.apache.batik.bridge",1358839003223
started,bundle,org.apache.batik.css,1.6.0.v200912221622,"org.apache.batik.css",1358839003223
started,bundle,org.apache.batik.dom,1.6.0.v200912221622,"org.apache.batik.dom",1358839003223
started,bundle,org.apache.batik.dom.svg,1.6.0.v200805290154,"org.apache.batik.dom.svg",1358839003223
started,bundle,org.apache.batik.ext.awt,1.6.0.v200805290154,"org.apache.batik.ext.awt",1358839003223
started,bundle,org.apache.batik.parser,1.6.0.v200805290154,"org.apache.batik.parser",1358839003223
started,bundle,org.apache.batik.pdf,1.6.0.v200806031500_wso2v1,"org.apache.batik.pdf",1358839003223
started,bundle,org.apache.batik.svggen,1.6.0.v200805290154,"org.apache.batik.svggen",1358839003238
started,bundle,org.apache.batik.transcoder,1.6.0.v200805290154,"org.apache.batik.transcoder",1358839003238
started,bundle,org.apache.batik.util,1.6.0.v200805290154,"org.apache.batik.util",1358839003238
started,bundle,org.apache.batik.util.gui,1.6.0.v200805290154,"org.apache.batik.util.gui",1358839003238
started,bundle,org.apache.batik.xml,1.6.0.v200805290154,"org.apache.batik.xml",1358839003238
started,bundle,org.eclipse.bpel.apache.ode.deploy.model,0.5.0.wso2v2,"org.eclipse.bpel.apache.ode.deploy.model",1358839003238
started,bundle,org.eclipse.bpel.apache.ode.deploy.ui,0.5.0.wso2v2,"org.eclipse.bpel.apache.ode.deploy.ui",1358839003238
started,bundle,org.eclipse.bpel.apache.ode.runtime,0.5.0.wso2v2,"org.eclipse.bpel.apache.ode.runtime",1358839003238
started,bundle,org.eclipse.bpel.common.model,0.5.0.wso2v2,"org.eclipse.bpel.common.model",1358839003238
started,bundle,org.eclipse.bpel.common.ui,0.5.0.wso2v2,"org.eclipse.bpel.common.ui",1358839003238
started,bundle,org.eclipse.bpel.model,0.5.0.wso2v2,"org.eclipse.bpel.model",1358839003238
started,bundle,org.eclipse.bpel.runtimes,0.5.0.wso2v2,"org.eclipse.bpel.runtimes",1358839003238
started,bundle,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui",1358839003238
started,bundle,org.eclipse.bpel.validator,0.5.0.wso2v2,"org.eclipse.bpel.validator",1358839003238
started,bundle,org.eclipse.bpel.wsil.model,0.5.0.wso2v2,"org.eclipse.bpel.wsil.model",1358839003238
started,bundle,org.eclipse.bpel.xpath10,0.5.0.wso2v2,"org.eclipse.bpel.xpath10",1358839003238
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1358839003254
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1358839003254
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1358839003254
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1358839003254
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1358839003254
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1358839003254
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1358839003254
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1358839003254
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1358839003254
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1358839003254
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1358839003254
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1358839003254
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1358839003254
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1358839003254
