what,kind,bundleId,bundleVersion,description,time
started,bundle,org.wso2.developerstudio.eclipse.artifact.cep,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.artifact.cep",1358688609081
started,bundle,org.wso2.developerstudio.eclipse.artifact.dataservice,2.1.0,"org.wso2.developerstudio.eclipse.artifact.dataservice",1358688609082
started,bundle,org.wso2.developerstudio.eclipse.artifact.dataservice.validator,2.1.0,"org.wso2.developerstudio.eclipse.artifact.dataservice.validator",1358688609082
started,bundle,org.wso2.developerstudio.eclipse.artifact.endpoint,2.1.0,"org.wso2.developerstudio.eclipse.artifact.endpoint",1358688609082
started,bundle,org.wso2.developerstudio.eclipse.artifact.gadget,2.1.0,"org.wso2.developerstudio.eclipse.artifact.gadget",1358688609083
started,bundle,org.wso2.developerstudio.eclipse.artifact.jaxrs,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.artifact.jaxrs",1358688609083
started,bundle,org.wso2.developerstudio.eclipse.artifact.jaxws,2.1.0,"org.wso2.developerstudio.eclipse.artifact.jaxws",1358688609084
started,bundle,org.wso2.developerstudio.eclipse.artifact.library,2.1.0,"org.wso2.developerstudio.eclipse.artifact.library",1358688609084
started,bundle,org.wso2.developerstudio.eclipse.artifact.localentry,2.1.0,"org.wso2.developerstudio.eclipse.artifact.localentry",1358688609085
started,bundle,org.wso2.developerstudio.eclipse.artifact.mediator,2.1.0,"org.wso2.developerstudio.eclipse.artifact.mediator",1358688609085
started,bundle,org.wso2.developerstudio.eclipse.artifact.proxyservice,2.1.0,"org.wso2.developerstudio.eclipse.artifact.proxyservice",1358688609086
started,bundle,org.wso2.developerstudio.eclipse.artifact.registry,2.1.0,"org.wso2.developerstudio.eclipse.artifact.registry",1358688609086
started,bundle,org.wso2.developerstudio.eclipse.artifact.registry.filter,2.1.0,"org.wso2.developerstudio.eclipse.artifact.registry.filter",1358688609087
started,bundle,org.wso2.developerstudio.eclipse.artifact.registry.handler,2.1.0,"org.wso2.developerstudio.eclipse.artifact.registry.handler",1358688609087
started,bundle,org.wso2.developerstudio.eclipse.artifact.sequence,2.1.0,"org.wso2.developerstudio.eclipse.artifact.sequence",1358688609088
started,bundle,org.wso2.developerstudio.eclipse.artifact.synapse,2.1.0,"org.wso2.developerstudio.eclipse.artifact.synapse",1358688609088
started,bundle,org.wso2.developerstudio.eclipse.artifact.webapp,2.1.0,"org.wso2.developerstudio.eclipse.artifact.webapp",1358688609089
started,bundle,org.wso2.developerstudio.eclipse.axis2.rpcmessagereceiver,2.1.0,"org.wso2.developerstudio.eclipse.axis2.rpcmessagereceiver",1358688609089
started,bundle,org.wso2.developerstudio.eclipse.bpel.connector,2.1.0,"org.wso2.developerstudio.eclipse.bpel.connector",1358688609090
started,bundle,org.wso2.developerstudio.eclipse.bpel.core,2.1.0,"org.wso2.developerstudio.eclipse.bpel.core",1358688609090
started,bundle,org.wso2.developerstudio.eclipse.capp.core,2.1.0,"org.wso2.developerstudio.eclipse.capp.core",1358688609090
started,bundle,org.wso2.developerstudio.eclipse.capp.maven,2.1.0,"org.wso2.developerstudio.eclipse.capp.maven",1358688609091
started,bundle,org.wso2.developerstudio.eclipse.carbonfeatures,2.1.0,"org.wso2.developerstudio.eclipse.carbonfeatures",1358688609091
started,bundle,org.wso2.developerstudio.eclipse.carbonserver.base,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver.base",1358688609092
started,bundle,org.wso2.developerstudio.eclipse.carbonserver.remote,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver.remote",1358688609092
started,bundle,org.wso2.developerstudio.eclipse.carbonserver30,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver30",1358688609093
started,bundle,org.wso2.developerstudio.eclipse.carbonserver31,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver31",1358688609093
started,bundle,org.wso2.developerstudio.eclipse.carbonserver32,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver32",1358688609094
started,bundle,org.wso2.developerstudio.eclipse.carbonserver40,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver40",1358688609094
started,bundle,org.wso2.developerstudio.eclipse.distribution.project,2.1.0,"org.wso2.developerstudio.eclipse.distribution.project",1358688609095
started,bundle,org.wso2.developerstudio.eclipse.distributionproject.module,2.1.0,"org.wso2.developerstudio.eclipse.distributionproject.module",1358688609095
started,bundle,org.wso2.developerstudio.eclipse.ds,2.1.0,"org.wso2.developerstudio.eclipse.ds",1358688609096
started,bundle,org.wso2.developerstudio.eclipse.ds.customvalidator,2.1.0,"org.wso2.developerstudio.eclipse.ds.customvalidator",1358688609096
started,bundle,org.wso2.developerstudio.eclipse.ds.edit,2.1.0,"org.wso2.developerstudio.eclipse.ds.edit",1358688609097
started,bundle,org.wso2.developerstudio.eclipse.ds.editor,2.1.0,"org.wso2.developerstudio.eclipse.ds.editor",1358688609098
started,bundle,org.wso2.developerstudio.eclipse.ds.editor.xml,2.1.0,"org.wso2.developerstudio.eclipse.ds.editor.xml",1358688609098
started,bundle,org.wso2.developerstudio.eclipse.ds.source.editor,2.1.0,"org.wso2.developerstudio.eclipse.ds.source.editor",1358688609099
started,bundle,org.wso2.developerstudio.eclipse.esb,2.1.0,"org.wso2.developerstudio.eclipse.esb",1358688609099
started,bundle,org.wso2.developerstudio.eclipse.esb.core,2.1.0,"org.wso2.developerstudio.eclipse.esb.core",1358688609100
started,bundle,org.wso2.developerstudio.eclipse.esb.edit,2.1.0,"org.wso2.developerstudio.eclipse.esb.edit",1358688609102
started,bundle,org.wso2.developerstudio.eclipse.esb.editor,2.1.0,"org.wso2.developerstudio.eclipse.esb.editor",1358688609103
started,bundle,org.wso2.developerstudio.eclipse.esb.mediator,2.1.0,"org.wso2.developerstudio.eclipse.esb.mediator",1358688609103
started,bundle,org.wso2.developerstudio.eclipse.esb.project,2.1.0,"org.wso2.developerstudio.eclipse.esb.project",1358688609104
started,bundle,org.wso2.developerstudio.eclipse.general.project,2.1.0,"org.wso2.developerstudio.eclipse.general.project",1358688609104
started,bundle,org.wso2.developerstudio.eclipse.gmf.esb,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.gmf.esb",1358688609105
started,bundle,org.wso2.developerstudio.eclipse.gmf.esb.deserializer,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.gmf.esb.deserializer",1358688609106
started,bundle,org.wso2.developerstudio.eclipse.gmf.esb.diagram,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.gmf.esb.diagram",1358688609107
started,bundle,org.wso2.developerstudio.eclipse.gmf.esb.edit,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.gmf.esb.edit",1358688609111
started,bundle,org.wso2.developerstudio.eclipse.gmf.esb.persistence,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.gmf.esb.persistence",1358688609111
started,bundle,org.wso2.developerstudio.eclipse.greg.base,2.1.0,"org.wso2.developerstudio.eclipse.greg.base",1358688609112
started,bundle,org.wso2.developerstudio.eclipse.greg.core,2.1.0,"org.wso2.developerstudio.eclipse.greg.core",1358688609112
started,bundle,org.wso2.developerstudio.eclipse.greg.libraries,2.1.0,"org.wso2.developerstudio.eclipse.greg.libraries",1358688609113
started,bundle,org.wso2.developerstudio.eclipse.greg.manager.local,2.1.0,"org.wso2.developerstudio.eclipse.greg.manager.local",1358688609113
started,bundle,org.wso2.developerstudio.eclipse.greg.manager.remote,2.1.0,"org.wso2.developerstudio.eclipse.greg.manager.remote",1358688609114
started,bundle,org.wso2.developerstudio.eclipse.greg.perspective,2.1.0,"org.wso2.developerstudio.eclipse.greg.perspective",1358688609114
started,bundle,org.wso2.developerstudio.eclipse.greg.registry.aspects,2.1.0,"org.wso2.developerstudio.eclipse.greg.registry.aspects",1358688609115
started,bundle,org.wso2.developerstudio.eclipse.greg.registry.filter,2.1.0,"org.wso2.developerstudio.eclipse.greg.registry.filter",1358688609115
started,bundle,org.wso2.developerstudio.eclipse.greg.registry.handler,2.1.0,"org.wso2.developerstudio.eclipse.greg.registry.handler",1358688609116
started,bundle,org.wso2.developerstudio.eclipse.greg.resource.authorization,2.1.0,"org.wso2.developerstudio.eclipse.greg.resource.authorization",1358688609116
started,bundle,org.wso2.developerstudio.eclipse.greg.search,2.1.0,"org.wso2.developerstudio.eclipse.greg.search",1358688609117
started,bundle,org.wso2.developerstudio.eclipse.gs.jaggery.editor,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.gs.jaggery.editor",1358688609117
started,bundle,org.wso2.developerstudio.eclipse.libraries,2.1.0,"org.wso2.developerstudio.eclipse.libraries",1358688609117
started,bundle,org.wso2.developerstudio.eclipse.logging,2.1.0,"org.wso2.developerstudio.eclipse.logging",1358688609118
started,bundle,org.wso2.developerstudio.eclipse.maven,2.1.0,"org.wso2.developerstudio.eclipse.maven",1358688609118
started,bundle,org.wso2.developerstudio.eclipse.platform.core,2.1.0,"org.wso2.developerstudio.eclipse.platform.core",1358688609119
started,bundle,org.wso2.developerstudio.eclipse.platform.ui,2.1.0,"org.wso2.developerstudio.eclipse.platform.ui",1358688609119
started,bundle,org.wso2.developerstudio.eclipse.registry.connector,2.1.0,"org.wso2.developerstudio.eclipse.registry.connector",1358688609120
started,bundle,org.wso2.developerstudio.eclipse.samples,2.1.0,"org.wso2.developerstudio.eclipse.samples",1358688609120
started,bundle,org.wso2.developerstudio.eclipse.server.base,2.1.0,"org.wso2.developerstudio.eclipse.server.base",1358688609121
started,bundle,org.wso2.developerstudio.eclipse.ui,2.1.0,"org.wso2.developerstudio.eclipse.ui",1358688609121
started,bundle,org.wso2.developerstudio.eclipse.usermgt.remote,2.1.0,"org.wso2.developerstudio.eclipse.usermgt.remote",1358688609121
started,bundle,org.wso2.developerstudio.eclipse.utils,2.1.0,"org.wso2.developerstudio.eclipse.utils",1358688609122
started,bundle,org.wso2.wsf.ide.bpel.export,1.2.4.201210111118,"org.wso2.wsf.ide.bpel.export",1358688609122
started,bundle,org.wso2.wsf.ide.consumption.core,3.2.1.201210111118,"org.wso2.wsf.ide.consumption.core",1358688609123
started,bundle,org.wso2.wsf.ide.consumption.ui,3.2.1.201210111118,"org.wso2.wsf.ide.consumption.ui",1358688609123
started,bundle,org.wso2.wsf.ide.core,3.2.1.201210111118,"org.wso2.wsf.ide.core",1358688609124
started,bundle,org.wso2.wsf.ide.creation.core,3.2.1.201210111118,"org.wso2.wsf.ide.creation.core",1358688609124
started,bundle,org.wso2.wsf.ide.creation.ui,3.2.1.201210111118,"org.wso2.wsf.ide.creation.ui",1358688609125
started,bundle,tcpmonitor,1.0.0,"tcpmonitor",1358688609125
started,bundle,com.collabnet.subversion.merge,3.0.12,"com.collabnet.subversion.merge",1358688609126
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1358688609126
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1358688609127
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1358688609128
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1358688609129
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1358688609129
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1358688609130
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1358688609130
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1358688609131
started,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1358688609132
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1358688609132
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1358688609133
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1358688609134
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1358688609136
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1358688609137
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1358688609138
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1358688609138
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1358688609139
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1358688609140
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1358688609140
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1358688609141
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1358688609142
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1358688609142
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1358688609143
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1358688609144
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1358688609147
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1358688609147
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1358688609147
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1358688609148
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1358688609149
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1358688609149
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1358688609149
started,bundle,org.eclipse.wst.wsdl,1.2.104.v201012082239,"org.eclipse.wst.wsdl",1358688609150
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1358688609151
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1358688609152
started,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1358688609153
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1358688609153
started,bundle,org.tigris.subversion.clientadapter,1.8.3,"org.tigris.subversion.clientadapter",1358688609154
started,bundle,org.tigris.subversion.subclipse.core,1.8.16,"org.tigris.subversion.subclipse.core",1358688609154
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1358688609154
started,bundle,org.tigris.subversion.subclipse.ui,1.8.18,"org.tigris.subversion.subclipse.ui",1358688609155
os,sysinfo,,,"win32",1358688609159
arch,sysinfo,,,"x86_64",1358688609159
ws,sysinfo,,,"win32",1358688609159
locale,sysinfo,,,"en_US",1358688609159
processors,sysinfo,,,"8",1358688609159
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1358688609159
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1358688609159
java.specification.name,sysinfo,,,"Java Platform API Specification",1358688609159
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1358688609159
java.specification.version,sysinfo,,,"1.6",1358688609159
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1358688609159
java.version,sysinfo,,,"1.6.0_25",1358688609159
java.vm.info,sysinfo,,,"mixed mode",1358688609159
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1358688609159
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1358688609159
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1358688609159
java.vm.specification.version,sysinfo,,,"1.0",1358688609159
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1358688609159
java.vm.version,sysinfo,,,"20.0-b11",1358688609159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358688619329
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358689734772
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1358689736361
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1358689736417
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1358689736441
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1358689736703
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1358689737549
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1358689740937
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1358689740945
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1358689740954
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1358689740988
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1358689740989
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1358689742947
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1358689742949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358689743060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358689747778
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1358689747795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1358689747795
activated,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1358689751549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358689756806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358690093731
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1358690095416
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1358690096701
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1358690097301
error,log,,,"  Error firing server event: org.wso2.developerstudio.eclipse.carbonserver40.monitor.CarbonServerListener@64e4776b",1358690097411
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1358690097574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358690098740
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358690107821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358690107835
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358690107843
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1358690131801
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358690150725
activated,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1358690202116
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358690213068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358690233883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358690234665
activated,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1358690235485
started,bundle,org.eclipse.wst.wsdl.ui,1.2.304.v201012071645,"org.eclipse.wst.wsdl.ui",1358690245021
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1358690254457
