what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.gmf.runtime.diagram.ui.actions,1.4.0.v20100223-2359,"org.eclipse.gmf.runtime.diagram.ui.actions",1358839003301
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.printing",1358839003301
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing.render,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.diagram.ui.printing.render",1358839003301
started,bundle,org.eclipse.gmf.runtime.diagram.ui.properties,1.4.2.v20101130-0030,"org.eclipse.gmf.runtime.diagram.ui.properties",1358839003301
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.providers",1358839003301
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers.ide,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.diagram.ui.providers.ide",1358839003301
started,bundle,org.eclipse.gmf.runtime.diagram.ui.render,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.diagram.ui.render",1358839003301
started,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor,1.4.1.v20100729-0030,"org.eclipse.gmf.runtime.diagram.ui.resources.editor",1358839003301
started,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor.ide,1.2.0.v20100423-2359,"org.eclipse.gmf.runtime.diagram.ui.resources.editor.ide",1358839003301
started,bundle,org.eclipse.gmf.runtime.draw2d.ui,1.4.2.v20101217-0030,"org.eclipse.gmf.runtime.draw2d.ui",1358839003301
started,bundle,org.eclipse.gmf.runtime.draw2d.ui.render,1.4.2.v20101111-1500,"org.eclipse.gmf.runtime.draw2d.ui.render",1358839003301
started,bundle,org.eclipse.gmf.runtime.draw2d.ui.render.awt,1.4.2.v20101111-1500,"org.eclipse.gmf.runtime.draw2d.ui.render.awt",1358839003301
started,bundle,org.eclipse.gmf.runtime.emf.clipboard.core,1.4.2.v20101111-1500,"org.eclipse.gmf.runtime.emf.clipboard.core",1358839003301
started,bundle,org.eclipse.gmf.runtime.emf.commands.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.commands.core",1358839003301
started,bundle,org.eclipse.gmf.runtime.emf.core,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.emf.core",1358839003301
started,bundle,org.eclipse.gmf.runtime.emf.type.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.type.core",1358839003301
started,bundle,org.eclipse.gmf.runtime.emf.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.ui",1358839003301
started,bundle,org.eclipse.gmf.runtime.emf.ui.properties,1.4.0.v20100304-2359,"org.eclipse.gmf.runtime.emf.ui.properties",1358839003301
started,bundle,org.eclipse.gmf.runtime.gef.ui,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.gef.ui",1358839003301
started,bundle,org.eclipse.gmf.runtime.notation,1.4.1.v20100717-0059,"org.eclipse.gmf.runtime.notation",1358839003301
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1358839003301
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1358839003316
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1358839003316
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1358839003316
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1358839003316
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1358839003316
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1358839003316
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1358839003316
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1358839003316
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1358839003316
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1358839003316
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1358839003316
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1358839003316
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1358839003316
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1358839003316
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1358839003316
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1358839003316
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1358839003316
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1358839003316
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1358839003316
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1358839003316
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1358839003316
started,bundle,org.eclipse.ocl,3.0.2.R30x_v201101110610,"org.eclipse.ocl",1358839003332
started,bundle,org.eclipse.ocl.ecore,3.0.2.R30x_v201101110610,"org.eclipse.ocl.ecore",1358839003332
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1358839003332
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1358839003332
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1358839003332
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1358839003332
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1358839003332
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1358839003332
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1358839003332
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1358839003332
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1358839003332
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1358839003332
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1358839003332
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1358839003332
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1358839003332
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1358839003332
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1358839003332
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1358839003332
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1358839003332
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1358839003332
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1358839003347
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1358839003347
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1358839003347
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1358839003347
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1358839003347
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1358839003363
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1358839003363
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1358839003363
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1358839003363
started,bundle,org.eclipse.wst.xsl.ui,1.1.0.v201004290328,"org.eclipse.wst.xsl.ui",1358839003363
started,bundle,org.eclipse.zest.core,1.2.0.v20100525-1225,"org.eclipse.zest.core",1358839003363
started,bundle,org.eclipse.zest.layouts,1.1.0.v20100616-1515,"org.eclipse.zest.layouts",1358839003363
started,bundle,org.jboss.tools.smooks.core,1.2.0.v20110215-1231-H25-GA,"org.jboss.tools.smooks.core",1358839003363
started,bundle,org.jboss.tools.smooks.runtime,1.3.0.v20110215-1231-H25-GA,"org.jboss.tools.smooks.runtime",1358839003363
started,bundle,org.jboss.tools.smooks.templating,1.1.0.v20110215-1231-H25-GA,"org.jboss.tools.smooks.templating",1358839003363
started,bundle,org.jboss.tools.smooks.ui,1.2.0.v20110215-1231-H25-GA,"org.jboss.tools.smooks.ui",1358839003379
started,bundle,org.milyn.smooks.osgi,1.5.0.SNAPSHOT,"org.milyn.smooks.osgi",1358839003379
started,bundle,org.smooks.edi.editor,1.0.1.201105031731,"org.smooks.edi.editor",1358839003379
started,bundle,org.smooks.edi.editor.model,1.0.1.201105031731,"org.smooks.edi.editor.model",1358839003379
started,bundle,org.w3c.css.sac,1.3.0.v200805290154,"org.w3c.css.sac",1358839003379
started,bundle,org.w3c.dom.events,3.0.0.draft20060413_v200905140418,"org.w3c.dom.events",1358839003379
started,bundle,org.w3c.dom.smil,1.0.1.v200903091627,"org.w3c.dom.smil",1358839003379
started,bundle,org.w3c.dom.svg,1.1.0.v200806040011,"org.w3c.dom.svg",1358839003379
started,bundle,org.wso2.developerstudio.bpel.humantask.model,1.0.0.201210111118,"org.wso2.developerstudio.bpel.humantask.model",1358839003379
started,bundle,org.wso2.developerstudio.bpel.humantask.ui,1.0.0.201210111118,"org.wso2.developerstudio.bpel.humantask.ui",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.axis2,2.1.0,"org.wso2.developerstudio.eclipse.artifact.axis2",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.axis2serviceclient,2.1.0,"org.wso2.developerstudio.eclipse.artifact.axis2serviceclient",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.bpel,2.1.0,"org.wso2.developerstudio.eclipse.artifact.bpel",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.brs,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.artifact.brs",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.carbon.ui.bundle,2.1.0,"org.wso2.developerstudio.eclipse.artifact.carbon.ui.bundle",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.cep,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.artifact.cep",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.dataservice,2.1.0,"org.wso2.developerstudio.eclipse.artifact.dataservice",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.dataservice.validator,2.1.0,"org.wso2.developerstudio.eclipse.artifact.dataservice.validator",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.endpoint,2.1.0,"org.wso2.developerstudio.eclipse.artifact.endpoint",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.gadget,2.1.0,"org.wso2.developerstudio.eclipse.artifact.gadget",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.jaxrs,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.artifact.jaxrs",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.jaxws,2.1.0,"org.wso2.developerstudio.eclipse.artifact.jaxws",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.library,2.1.0,"org.wso2.developerstudio.eclipse.artifact.library",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.localentry,2.1.0,"org.wso2.developerstudio.eclipse.artifact.localentry",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.mediator,2.1.0,"org.wso2.developerstudio.eclipse.artifact.mediator",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.proxyservice,2.1.0,"org.wso2.developerstudio.eclipse.artifact.proxyservice",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.registry,2.1.0,"org.wso2.developerstudio.eclipse.artifact.registry",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.registry.filter,2.1.0,"org.wso2.developerstudio.eclipse.artifact.registry.filter",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.registry.handler,2.1.0,"org.wso2.developerstudio.eclipse.artifact.registry.handler",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.sequence,2.1.0,"org.wso2.developerstudio.eclipse.artifact.sequence",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.synapse,2.1.0,"org.wso2.developerstudio.eclipse.artifact.synapse",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.artifact.webapp,2.1.0,"org.wso2.developerstudio.eclipse.artifact.webapp",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.axis2.rpcmessagereceiver,2.1.0,"org.wso2.developerstudio.eclipse.axis2.rpcmessagereceiver",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.bpel.connector,2.1.0,"org.wso2.developerstudio.eclipse.bpel.connector",1358839003379
started,bundle,org.wso2.developerstudio.eclipse.bpel.core,2.1.0,"org.wso2.developerstudio.eclipse.bpel.core",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.capp.core,2.1.0,"org.wso2.developerstudio.eclipse.capp.core",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.capp.maven,2.1.0,"org.wso2.developerstudio.eclipse.capp.maven",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.carbonfeatures,2.1.0,"org.wso2.developerstudio.eclipse.carbonfeatures",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.carbonserver.base,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver.base",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.carbonserver.remote,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver.remote",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.carbonserver30,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver30",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.carbonserver31,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver31",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.carbonserver32,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver32",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.carbonserver40,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver40",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.distribution.project,2.1.0,"org.wso2.developerstudio.eclipse.distribution.project",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.distributionproject.module,2.1.0,"org.wso2.developerstudio.eclipse.distributionproject.module",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.ds,2.1.0,"org.wso2.developerstudio.eclipse.ds",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.ds.customvalidator,2.1.0,"org.wso2.developerstudio.eclipse.ds.customvalidator",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.ds.edit,2.1.0,"org.wso2.developerstudio.eclipse.ds.edit",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.ds.editor,2.1.0,"org.wso2.developerstudio.eclipse.ds.editor",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.ds.editor.xml,2.1.0,"org.wso2.developerstudio.eclipse.ds.editor.xml",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.ds.source.editor,2.1.0,"org.wso2.developerstudio.eclipse.ds.source.editor",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.esb,2.1.0,"org.wso2.developerstudio.eclipse.esb",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.esb.core,2.1.0,"org.wso2.developerstudio.eclipse.esb.core",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.esb.edit,2.1.0,"org.wso2.developerstudio.eclipse.esb.edit",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.esb.editor,2.1.0,"org.wso2.developerstudio.eclipse.esb.editor",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.esb.mediator,2.1.0,"org.wso2.developerstudio.eclipse.esb.mediator",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.esb.project,2.1.0,"org.wso2.developerstudio.eclipse.esb.project",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.general.project,2.1.0,"org.wso2.developerstudio.eclipse.general.project",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.gmf.esb,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.gmf.esb",1358839003394
started,bundle,org.wso2.developerstudio.eclipse.gmf.esb.deserializer,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.gmf.esb.deserializer",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.gmf.esb.diagram,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.gmf.esb.diagram",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.gmf.esb.edit,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.gmf.esb.edit",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.gmf.esb.persistence,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.gmf.esb.persistence",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.greg.base,2.1.0,"org.wso2.developerstudio.eclipse.greg.base",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.greg.core,2.1.0,"org.wso2.developerstudio.eclipse.greg.core",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.greg.libraries,2.1.0,"org.wso2.developerstudio.eclipse.greg.libraries",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.greg.manager.local,2.1.0,"org.wso2.developerstudio.eclipse.greg.manager.local",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.greg.manager.remote,2.1.0,"org.wso2.developerstudio.eclipse.greg.manager.remote",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.greg.perspective,2.1.0,"org.wso2.developerstudio.eclipse.greg.perspective",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.greg.registry.aspects,2.1.0,"org.wso2.developerstudio.eclipse.greg.registry.aspects",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.greg.registry.filter,2.1.0,"org.wso2.developerstudio.eclipse.greg.registry.filter",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.greg.registry.handler,2.1.0,"org.wso2.developerstudio.eclipse.greg.registry.handler",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.greg.resource.authorization,2.1.0,"org.wso2.developerstudio.eclipse.greg.resource.authorization",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.greg.search,2.1.0,"org.wso2.developerstudio.eclipse.greg.search",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.gs.jaggery.editor,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.gs.jaggery.editor",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.libraries,2.1.0,"org.wso2.developerstudio.eclipse.libraries",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.logging,2.1.0,"org.wso2.developerstudio.eclipse.logging",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.maven,2.1.0,"org.wso2.developerstudio.eclipse.maven",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.platform.core,2.1.0,"org.wso2.developerstudio.eclipse.platform.core",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.platform.ui,2.1.0,"org.wso2.developerstudio.eclipse.platform.ui",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.registry.connector,2.1.0,"org.wso2.developerstudio.eclipse.registry.connector",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.samples,2.1.0,"org.wso2.developerstudio.eclipse.samples",1358839003410
started,bundle,org.wso2.developerstudio.eclipse.server.base,2.1.0,"org.wso2.developerstudio.eclipse.server.base",1358839003425
started,bundle,org.wso2.developerstudio.eclipse.ui,2.1.0,"org.wso2.developerstudio.eclipse.ui",1358839003425
started,bundle,org.wso2.developerstudio.eclipse.usermgt.remote,2.1.0,"org.wso2.developerstudio.eclipse.usermgt.remote",1358839003425
started,bundle,org.wso2.developerstudio.eclipse.utils,2.1.0,"org.wso2.developerstudio.eclipse.utils",1358839003425
started,bundle,org.wso2.wsf.ide.bpel.export,1.2.4.201210111118,"org.wso2.wsf.ide.bpel.export",1358839003425
started,bundle,org.wso2.wsf.ide.consumption.core,3.2.1.201210111118,"org.wso2.wsf.ide.consumption.core",1358839003425
started,bundle,org.wso2.wsf.ide.consumption.ui,3.2.1.201210111118,"org.wso2.wsf.ide.consumption.ui",1358839003425
started,bundle,org.wso2.wsf.ide.core,3.2.1.201210111118,"org.wso2.wsf.ide.core",1358839003425
started,bundle,org.wso2.wsf.ide.creation.core,3.2.1.201210111118,"org.wso2.wsf.ide.creation.core",1358839003425
started,bundle,org.wso2.wsf.ide.creation.ui,3.2.1.201210111118,"org.wso2.wsf.ide.creation.ui",1358839003425
started,bundle,tcpmonitor,1.0.0,"tcpmonitor",1358839003425
started,bundle,com.collabnet.subversion.merge,3.0.12,"com.collabnet.subversion.merge",1358839003425
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1358839003425
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1358839003425
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1358839003425
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1358839003425
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1358839003425
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1358839003425
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1358839003425
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1358839003425
started,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1358839003425
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1358839003425
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1358839003425
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1358839003425
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1358839003425
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1358839003425
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1358839003441
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1358839003441
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1358839003441
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1358839003457
