what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.gmf.runtime.emf.clipboard.core,1.4.2.v20101111-1500,"org.eclipse.gmf.runtime.emf.clipboard.core",1358794563829
started,bundle,org.eclipse.gmf.runtime.emf.commands.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.commands.core",1358794563830
started,bundle,org.eclipse.gmf.runtime.emf.core,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.emf.core",1358794563831
started,bundle,org.eclipse.gmf.runtime.emf.type.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.type.core",1358794563831
started,bundle,org.eclipse.gmf.runtime.emf.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.ui",1358794563832
started,bundle,org.eclipse.gmf.runtime.emf.ui.properties,1.4.0.v20100304-2359,"org.eclipse.gmf.runtime.emf.ui.properties",1358794563833
started,bundle,org.eclipse.gmf.runtime.gef.ui,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.gef.ui",1358794563833
started,bundle,org.eclipse.gmf.runtime.notation,1.4.1.v20100717-0059,"org.eclipse.gmf.runtime.notation",1358794563834
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1358794563835
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1358794563836
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1358794563837
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1358794563841
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1358794563841
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1358794563842
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1358794563843
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1358794563843
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1358794563844
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1358794563845
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1358794563845
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1358794563846
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1358794563847
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1358794563847
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1358794563848
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1358794563848
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1358794563849
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1358794563849
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1358794563850
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1358794563851
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1358794563852
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1358794563853
started,bundle,org.eclipse.ocl,3.0.2.R30x_v201101110610,"org.eclipse.ocl",1358794563853
started,bundle,org.eclipse.ocl.ecore,3.0.2.R30x_v201101110610,"org.eclipse.ocl.ecore",1358794563854
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1358794563855
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1358794563856
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1358794563857
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1358794563858
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1358794563859
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1358794563860
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1358794563860
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1358794563861
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1358794563862
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1358794563863
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1358794563864
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1358794563864
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1358794563865
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1358794563866
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1358794563867
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1358794563868
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1358794563869
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1358794563870
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1358794563870
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1358794563871
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1358794563871
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1358794563872
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1358794563873
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1358794563873
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1358794563874
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1358794563875
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1358794563875
started,bundle,org.eclipse.wst.xsl.ui,1.1.0.v201004290328,"org.eclipse.wst.xsl.ui",1358794563876
started,bundle,org.eclipse.zest.core,1.2.0.v20100525-1225,"org.eclipse.zest.core",1358794563876
started,bundle,org.eclipse.zest.layouts,1.1.0.v20100616-1515,"org.eclipse.zest.layouts",1358794563877
started,bundle,org.jboss.tools.smooks.core,1.2.0.v20110215-1231-H25-GA,"org.jboss.tools.smooks.core",1358794563879
started,bundle,org.jboss.tools.smooks.runtime,1.3.0.v20110215-1231-H25-GA,"org.jboss.tools.smooks.runtime",1358794563879
started,bundle,org.jboss.tools.smooks.templating,1.1.0.v20110215-1231-H25-GA,"org.jboss.tools.smooks.templating",1358794563880
started,bundle,org.jboss.tools.smooks.ui,1.2.0.v20110215-1231-H25-GA,"org.jboss.tools.smooks.ui",1358794563881
started,bundle,org.milyn.smooks.osgi,1.5.0.SNAPSHOT,"org.milyn.smooks.osgi",1358794563881
started,bundle,org.smooks.edi.editor,1.0.1.201105031731,"org.smooks.edi.editor",1358794563882
started,bundle,org.smooks.edi.editor.model,1.0.1.201105031731,"org.smooks.edi.editor.model",1358794563882
started,bundle,org.w3c.css.sac,1.3.0.v200805290154,"org.w3c.css.sac",1358794563883
started,bundle,org.w3c.dom.events,3.0.0.draft20060413_v200905140418,"org.w3c.dom.events",1358794563883
started,bundle,org.w3c.dom.smil,1.0.1.v200903091627,"org.w3c.dom.smil",1358794563884
started,bundle,org.w3c.dom.svg,1.1.0.v200806040011,"org.w3c.dom.svg",1358794563884
started,bundle,org.wso2.developerstudio.bpel.humantask.model,1.0.0.201210111118,"org.wso2.developerstudio.bpel.humantask.model",1358794563885
started,bundle,org.wso2.developerstudio.bpel.humantask.ui,1.0.0.201210111118,"org.wso2.developerstudio.bpel.humantask.ui",1358794563885
started,bundle,org.wso2.developerstudio.eclipse.artifact.axis2,2.1.0,"org.wso2.developerstudio.eclipse.artifact.axis2",1358794563886
started,bundle,org.wso2.developerstudio.eclipse.artifact.axis2serviceclient,2.1.0,"org.wso2.developerstudio.eclipse.artifact.axis2serviceclient",1358794563886
started,bundle,org.wso2.developerstudio.eclipse.artifact.bpel,2.1.0,"org.wso2.developerstudio.eclipse.artifact.bpel",1358794563887
started,bundle,org.wso2.developerstudio.eclipse.artifact.brs,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.artifact.brs",1358794563887
started,bundle,org.wso2.developerstudio.eclipse.artifact.carbon.ui.bundle,2.1.0,"org.wso2.developerstudio.eclipse.artifact.carbon.ui.bundle",1358794563888
started,bundle,org.wso2.developerstudio.eclipse.artifact.cep,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.artifact.cep",1358794563889
started,bundle,org.wso2.developerstudio.eclipse.artifact.dataservice,2.1.0,"org.wso2.developerstudio.eclipse.artifact.dataservice",1358794563889
started,bundle,org.wso2.developerstudio.eclipse.artifact.dataservice.validator,2.1.0,"org.wso2.developerstudio.eclipse.artifact.dataservice.validator",1358794563890
started,bundle,org.wso2.developerstudio.eclipse.artifact.endpoint,2.1.0,"org.wso2.developerstudio.eclipse.artifact.endpoint",1358794563890
started,bundle,org.wso2.developerstudio.eclipse.artifact.gadget,2.1.0,"org.wso2.developerstudio.eclipse.artifact.gadget",1358794563891
started,bundle,org.wso2.developerstudio.eclipse.artifact.jaxrs,1.0.0.201210111118,"org.wso2.developerstudio.eclipse.artifact.jaxrs",1358794563891
started,bundle,org.wso2.developerstudio.eclipse.artifact.jaxws,2.1.0,"org.wso2.developerstudio.eclipse.artifact.jaxws",1358794563892
started,bundle,org.wso2.developerstudio.eclipse.artifact.library,2.1.0,"org.wso2.developerstudio.eclipse.artifact.library",1358794563892
started,bundle,org.wso2.developerstudio.eclipse.artifact.localentry,2.1.0,"org.wso2.developerstudio.eclipse.artifact.localentry",1358794563893
started,bundle,org.wso2.developerstudio.eclipse.artifact.mediator,2.1.0,"org.wso2.developerstudio.eclipse.artifact.mediator",1358794563893
started,bundle,org.wso2.developerstudio.eclipse.artifact.proxyservice,2.1.0,"org.wso2.developerstudio.eclipse.artifact.proxyservice",1358794563894
started,bundle,org.wso2.developerstudio.eclipse.artifact.registry,2.1.0,"org.wso2.developerstudio.eclipse.artifact.registry",1358794563894
started,bundle,org.wso2.developerstudio.eclipse.artifact.registry.filter,2.1.0,"org.wso2.developerstudio.eclipse.artifact.registry.filter",1358794563895
started,bundle,org.wso2.developerstudio.eclipse.artifact.registry.handler,2.1.0,"org.wso2.developerstudio.eclipse.artifact.registry.handler",1358794563895
started,bundle,org.wso2.developerstudio.eclipse.artifact.sequence,2.1.0,"org.wso2.developerstudio.eclipse.artifact.sequence",1358794563896
started,bundle,org.wso2.developerstudio.eclipse.artifact.synapse,2.1.0,"org.wso2.developerstudio.eclipse.artifact.synapse",1358794563896
started,bundle,org.wso2.developerstudio.eclipse.artifact.webapp,2.1.0,"org.wso2.developerstudio.eclipse.artifact.webapp",1358794563897
started,bundle,org.wso2.developerstudio.eclipse.axis2.rpcmessagereceiver,2.1.0,"org.wso2.developerstudio.eclipse.axis2.rpcmessagereceiver",1358794563897
started,bundle,org.wso2.developerstudio.eclipse.bpel.connector,2.1.0,"org.wso2.developerstudio.eclipse.bpel.connector",1358794563898
started,bundle,org.wso2.developerstudio.eclipse.bpel.core,2.1.0,"org.wso2.developerstudio.eclipse.bpel.core",1358794563898
started,bundle,org.wso2.developerstudio.eclipse.capp.core,2.1.0,"org.wso2.developerstudio.eclipse.capp.core",1358794563899
started,bundle,org.wso2.developerstudio.eclipse.capp.maven,2.1.0,"org.wso2.developerstudio.eclipse.capp.maven",1358794563899
started,bundle,org.wso2.developerstudio.eclipse.carbonfeatures,2.1.0,"org.wso2.developerstudio.eclipse.carbonfeatures",1358794563900
started,bundle,org.wso2.developerstudio.eclipse.carbonserver.base,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver.base",1358794563900
started,bundle,org.wso2.developerstudio.eclipse.carbonserver.remote,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver.remote",1358794563901
started,bundle,org.wso2.developerstudio.eclipse.carbonserver30,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver30",1358794563901
started,bundle,org.wso2.developerstudio.eclipse.carbonserver31,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver31",1358794563902
started,bundle,org.wso2.developerstudio.eclipse.carbonserver32,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver32",1358794563902
started,bundle,org.wso2.developerstudio.eclipse.carbonserver40,2.1.0,"org.wso2.developerstudio.eclipse.carbonserver40",1358794563903
